     -0.01079886     -0.00561814      0.00814393     -0.00380904     -0.00719820     -0.00455173     -0.03281904      0.00632574      0.04209930      0.10154419     -0.12649437     -0.08810862      0.33090392      0.09017947     -0.02886270     -0.01808011      0.11789180      0.05950930     -0.01990787     -0.02573110      0.04222426      0.03493397      0.02620083      0.00475818      0.00052536     -0.14256636     -0.08547469      0.04174869      0.13322872      0.02432081     -0.15506238     -0.02309220      0.01354141     -0.14759112      0.00450826      0.02556603     -0.05400583      0.05208864     -0.00736557      0.01237660     -0.02550190      0.04389105      0.09264771     -0.02433533     -0.06775239      0.01996679      0.01453267     -0.00591926     -0.00902339     -0.00801849     -0.00982667     -0.00714941     -0.03820158      0.02262779      0.04333078     -0.08618004     -0.25209803      0.25225617     -0.29374145     -0.01062130      0.01195895     -0.34374162      0.35599129     -0.07829655      0.20180046     -0.03524894      0.17281884      0.33104898      0.08582757      0.16652592      0.04009926     -0.09467392     -0.02379498      0.00027997     -0.00009692
     -0.06413144      0.02187602     -0.22760425      0.17439965      0.13982894      0.22655653      0.04395576     -0.03483905     -0.06353061     -0.03098285      0.00443806      0.02760080     -0.04313852      0.38239151     -0.14231696      0.05107090     -0.11752974      0.29430633     -0.01392190     -0.03941442     -0.17815859     -0.12536055     -0.14452102     -0.00172973     -0.00111615     -0.22820625     -0.11382183     -0.04521626     -0.07952983      0.02713072      0.03791044      0.15843382     -0.27284542     -0.01166141     -0.16221783      0.24704547      0.11098550     -0.21364586      0.09957524     -0.06812929     -0.00910686     -0.01585538     -0.03127992     -0.00885774      0.03863650     -0.02463450      0.06586779     -0.09624399      0.17886425     -0.07975207     -0.02986745     -0.03123235      0.23326105      0.00110245      0.00501347      0.00289717     -0.00893897      0.01008179     -0.00982672     -0.02479441     -0.01063096     -0.01261905      0.01584201     -0.00404910      0.08474702     -0.03437279     -0.02633689     -0.05775647     -0.00812956     -0.01576988     -0.15941173     -0.07399841     -0.00261212     -0.00005896     -0.00029342
      0.12883526     -0.07443745     -0.39529529     -0.47080522     -0.28511899     -0.04181918      0.08182132      0.19212257      0.00779128      0.02120062      0.06286879     -0.01744832     -0.01584782     -0.01393551      0.01288136     -0.04045690      0.27950420      0.09397755     -0.05951951     -0.12500021      0.06065637      0.06098697      0.08585946      0.01951287      0.03150607      0.12550560      0.02800145      0.00629661      0.02139781     -0.03050814     -0.03140168      0.04671281      0.00224513     -0.07249194     -0.04996384      0.26942843      0.00960878     -0.28120240     -0.04978360     -0.12645336      0.21074917      0.00884504     -0.06893843      0.12883967      0.01066733     -0.09828859      0.09225652     -0.05615446     -0.01038424      0.04652314      0.01114684      0.00606993      0.04950930     -0.00104692     -0.00219883      0.00326786      0.01206130     -0.01086148      0.01278044     -0.05271474      0.08478826      0.01389890     -0.00600893      0.00017760      0.01487653     -0.01011645     -0.00248915      0.01312541      0.00271987      0.01000567      0.18290799      0.08949083      0.00405884      0.00002221      0.00016742
      0.21217536     -0.02281491     -0.12525184     -0.11951700     -0.07909448     -0.00685697      0.02891941      0.08989711      0.01808872     -0.00197556     -0.02772361     -0.06196325      0.20539932     -0.21379039     -0.08257456      0.05656632     -0.61323168      0.01005905      0.06406518      0.10639490     -0.19949948     -0.15809656     -0.10786831     -0.04515199     -0.00907010      0.25097831      0.16447860      0.02718737      0.12935304      0.02613407     -0.13651238      0.01802851     -0.10598646     -0.07428943     -0.05236867     -0.03139110      0.04486655      0.01188322      0.03125524      0.02895534     -0.07935940      0.12292063      0.21746518     -0.01740212     -0.16127190      0.00270718      0.06185468      0.00375571     -0.04283055      0.02559209     -0.00511071     -0.01382527      0.14365541     -0.00009918      0.00162716      0.00019759     -0.00382143      0.00614940     -0.00750611     -0.01000355      0.03942331      0.01269286      0.00856675     -0.00533082      0.16943065     -0.07777282     -0.05152462     -0.07536986     -0.00925887     -0.00678880      0.11529158      0.06261422      0.00361788     -0.00002043      0.00000277
     -0.00767726      0.04213317     -0.19549590      0.17086946      0.07532642      0.22748242      0.03761848     -0.02624526     -0.14191693      0.06203374      0.02475395      0.02659575      0.04243251     -0.05994094      0.02305795      0.00405054     -0.10146718      0.15064160      0.02806310      0.08733167      0.26218982      0.16769724      0.14691630      0.00751708     -0.00262467      0.07382040      0.02695120      0.03632165      0.04611963     -0.01144019      0.00245558     -0.19062413      0.14959116      0.03152992      0.02070105     -0.15507678     -0.11525254     -0.05248240      0.27253457     -0.46060654     -0.00700969     -0.07896568     -0.00329277      0.13861924     -0.14323796     -0.09090074      0.07009176      0.12387953     -0.03985585     -0.12295710     -0.30429408     -0.30161888     -0.05263452      0.00209206     -0.01522754     -0.03459461      0.01805269     -0.02455308      0.01056754     -0.00100762      0.00116536      0.00121296      0.00140069      0.00134431     -0.00833121      0.00048207     -0.01300380     -0.01785588      0.01068261      0.04036400      0.01518134     -0.03092436     -0.00872936      0.00042795     -0.00000695
      0.01119386     -0.01465215     -0.34074295      0.07974472      0.07825646     -0.21280739     -0.36147793     -0.11143569     -0.01921030      0.08593192      0.03035129     -0.04021932     -0.03899922      0.10976961     -0.04608367      0.01421862     -0.07293183     -0.28931116      0.03272438      0.05882302      0.08588232      0.05212351      0.04732086      0.00083099     -0.00047708     -0.06025639     -0.03005286      0.01010904     -0.00836884      0.00931178      0.01449739     -0.01366909     -0.39515608      0.02055375      0.14236543     -0.12278534     -0.14810537      0.12126802     -0.17210712     -0.11848938      0.36252399      0.03993640      0.03653608      0.04054264     -0.08732079      0.06671999     -0.02547018     -0.02658248      0.02793168     -0.03046437      0.03686262      0.06006355      0.02387866      0.04188858      0.01968347     -0.17669751     -0.11029477     -0.05337164      0.12629253     -0.00294003      0.00017007      0.10352778      0.13666464     -0.03071054     -0.03976338      0.01910501     -0.00119198     -0.08867512      0.03072405      0.08965936      0.02405573     -0.04865104     -0.01154490      0.00042727      0.00002089
     -0.00038780     -0.00661137     -0.12752237      0.07564823      0.16765260     -0.19375260      0.17010576      0.06395802      0.53715414     -0.34065623     -0.17439036     -0.09378263     -0.06330410     -0.00176589     -0.02086887      0.00987728     -0.01989397      0.07133391     -0.03438613      0.02672984      0.07831501      0.05413113      0.04035416     -0.00945335      0.00193151      0.00136320      0.01176795     -0.07159226     -0.20420530      0.00082860      0.05165623     -0.04924703     -0.01111611     -0.23065035      0.02031412     -0.03661308     -0.05256802      0.05197700      0.06016660     -0.06459929     -0.04235793      0.27285289      0.10324932      0.18520498      0.18870264     -0.12949167     -0.12718478     -0.03564985     -0.01191540     -0.05029444     -0.05879215     -0.04996720     -0.01046238      0.01441268     -0.00867533     -0.03074089     -0.01842277     -0.01244677      0.01215783     -0.00055136     -0.00084473      0.07803218      0.12882705     -0.03538942      0.00800647      0.00891133      0.07545998      0.03557195     -0.03661224     -0.16896376     -0.06914502      0.15182663      0.04482438     -0.00007250      0.00006215
      0.00610383      0.00596053     -0.24921304     -0.00867291      0.00097980      0.26401549      0.17136600      0.06464928     -0.09377289     -0.04197173      0.05560066      0.05096397     -0.07573806      0.12767767     -0.06018742      0.02461335     -0.08359145      0.32522294     -0.01819347     -0.02740502     -0.00507169     -0.00742281     -0.01784621      0.00676940      0.01273449     -0.02959037     -0.03724381     -0.00939295      0.00405739     -0.02352148     -0.02911747     -0.06404443      0.07941158     -0.01261045      0.28921614     -0.24854324     -0.16373433      0.37215990     -0.18809624      0.17613122      0.01360656     -0.05429389     -0.11926259      0.12393975      0.06590804     -0.17557261      0.13782977     -0.05537784     -0.20623483      0.31159271      0.17715992      0.14115658      0.02029256      0.00065641      0.00015243     -0.00982068      0.00626522     -0.02500114      0.03103944      0.01427310     -0.02509882     -0.01354592      0.02203188     -0.00489620      0.01310613     -0.00258336      0.01300534      0.02893596      0.00699042      0.01397862      0.00333682     -0.00864899     -0.00224866     -0.00001400     -0.00003400
      0.02945302     -0.04551192     -0.36228986     -0.13042604     -0.03141701     -0.13518054     -0.18569639      0.00199148      0.01159057      0.00853707      0.05541661     -0.02609328     -0.10178608      0.25458106     -0.12225397      0.02320248      0.00965204     -0.24273839     -0.01726036     -0.07245249     -0.20847351     -0.13845917     -0.12393758      0.00386495      0.00870553     -0.06317475     -0.03830755      0.01266774      0.01700979     -0.02344644     -0.01488805     -0.13500575      0.42093194     -0.01336961      0.04195045     -0.09928416      0.01674839      0.08534585      0.20994599     -0.05166185     -0.33104858     -0.05585077      0.01357234     -0.14844283      0.08516578      0.05775841     -0.08295148      0.03889335      0.10390936     -0.05037623     -0.00583691     -0.00386910     -0.02959346     -0.00901358     -0.02638994      0.02838337      0.13407915     -0.14725148      0.17010292     -0.00174301      0.01772537     -0.17869781      0.12489112     -0.02302860      0.01565823      0.01507148      0.03111571      0.01611783      0.01204286      0.02313005      0.02183781     -0.00054743     -0.00133201      0.00006004     -0.00005736
     -0.02218696     -0.01789601     -0.04170467     -0.00732526      0.01207511     -0.05588376     -0.01797376      0.04281997      0.20217014      0.08174627     -0.26801624     -0.19361405      0.60492862      0.12398552     -0.07032802     -0.01612899      0.00787509      0.09491714     -0.03184650      0.00630928     -0.01041989     -0.00585463     -0.01039235     -0.01497004      0.00140424      0.10099675      0.06427929     -0.00202536     -0.11317522     -0.03938049      0.23579316      0.00890181      0.06284857      0.24959885      0.05205722     -0.02632808     -0.04359568      0.01784976     -0.02128985     -0.03416978      0.06108622     -0.25142093     -0.26531440     -0.11836888      0.05670235      0.11637950     -0.01533390     -0.09074691     -0.08767399     -0.00108563     -0.00678206     -0.01124519      0.06924618      0.00022455      0.00032800      0.00337459      0.01127265     -0.01701496      0.02062794      0.02548567     -0.01012975     -0.05985629     -0.04286145      0.01660451     -0.11572702      0.04846212     -0.07441677     -0.21980207     -0.04332826     -0.08590969      0.00189980      0.06709170      0.01487563     -0.00013653     -0.00001378
      0.00144439     -0.00022270     -0.26125399      0.13689331      0.10798335      0.16774340      0.04690183     -0.01060381     -0.11681301     -0.11338915     -0.03231867      0.03944276      0.10248595     -0.00060017     -0.00514532      0.00294667     -0.05722758     -0.20195856      0.03241657      0.09801165      0.25138306      0.16212455      0.14679724      0.00549480     -0.00497395      0.06806529      0.03038127      0.05332229      0.02334383     -0.01338333      0.07533432     -0.17670789      0.12034725     -0.01563904     -0.12552486      0.19388871      0.11046964     -0.04079998      0.17914424      0.46243725     -0.00212816      0.07799777     -0.10099910      0.18093178     -0.08081764      0.13693399      0.00861099     -0.02571935     -0.07613936     -0.29694654      0.22145510      0.23837823      0.03767109     -0.00221050      0.02928942      0.05691412     -0.02956544      0.03402171      0.02927968     -0.00262317      0.00096880      0.00220939     -0.00242906     -0.00677259      0.01074962      0.01984403      0.02973552     -0.00791028     -0.04348334     -0.03288643      0.02765585     -0.04810441     -0.02589867      0.00187324      0.00001679
     -0.00663727      0.07445048     -0.24225210      0.20275516      0.04029923     -0.26342876     -0.28120245     -0.11891929     -0.04244247      0.04414786      0.01755862      0.00733723     -0.01164546     -0.18848984      0.10058982     -0.01682053     -0.01786291      0.26342675      0.00699294      0.03080959      0.12828240      0.08474854      0.07633010      0.00478954     -0.00085939      0.05212019      0.02455406      0.01181081      0.01806244      0.00598487     -0.02923001      0.34550379      0.12529404     -0.02717770     -0.05498938      0.11438535      0.12205493     -0.02577602     -0.33357785      0.07190629     -0.36935444     -0.06243946     -0.05881183      0.00309150      0.04208532     -0.06808749      0.03691981      0.00264827     -0.06436367      0.01662991     -0.06275887     -0.09086061     -0.02124279     -0.02122752      0.12072170      0.12533589     -0.17013724     -0.01049463      0.11447827      0.00441368     -0.00306665      0.00241769     -0.05583182     -0.01103792      0.06286869      0.09339318      0.16765347     -0.06990204     -0.00519965      0.02989340      0.00291033      0.00029672      0.00229451      0.00075631     -0.00001790
     -0.00069410      0.01361752     -0.06120266      0.01908928      0.12565983      0.13571830      0.02280456      0.02221250      0.45965673      0.43444247      0.05086456     -0.21753844     -0.22230332     -0.06280239      0.00570679      0.00542943     -0.03235643      0.02226907      0.00208153      0.01684343      0.04433234      0.02759444      0.02556173      0.00048432     -0.00004510      0.00123832      0.00095198     -0.19738366     -0.03229606      0.02884911     -0.26175218     -0.06218909      0.02806466      0.08114988     -0.01937535     -0.02185776      0.10582443     -0.07819177      0.01722398      0.14973474      0.05062609     -0.29950904     -0.01101403     -0.03904412     -0.21798226     -0.15923211     -0.04577903      0.10141518      0.07907821     -0.06618009      0.08291999      0.09254549     -0.00214311      0.00716914      0.00428591      0.00951489     -0.00602490      0.01035469      0.00836982     -0.00007786      0.00139610     -0.01246543     -0.02923542      0.01263042     -0.00291476     -0.02136026     -0.01019430     -0.01013210      0.14555079      0.13020982     -0.09315951      0.16632022      0.09213728     -0.00160209     -0.00000803
      0.00197244      0.07408684     -0.15749758      0.22504371     -0.13195005      0.26914129      0.18181858      0.05201158      0.01376822     -0.06940079     -0.07024672     -0.08331611      0.05450611     -0.11381327      0.04566125     -0.01907733      0.10620270     -0.31771426      0.00031127     -0.01398810     -0.05257725     -0.03224310     -0.01911027      0.00043690     -0.00307647     -0.00079668      0.00120968      0.06104790     -0.04502239      0.00615592     -0.02405733      0.00204491      0.02146272     -0.03290086     -0.07788881      0.14348089      0.37731612      0.27216318     -0.21016628     -0.18184394     -0.00817886     -0.12196117      0.03997235      0.15355521     -0.11419091      0.11462144     -0.23561198     -0.15209041      0.17405483      0.32290169     -0.12547067     -0.04295729     -0.00520751     -0.02819468     -0.05466159      0.02046375     -0.05475315     -0.04328155     -0.00739515      0.00031069     -0.00013725     -0.00253992     -0.00503420      0.00072050     -0.01335627     -0.03990939      0.03076324     -0.01408039      0.04869469     -0.02920767      0.00711431     -0.01090727     -0.02717259      0.00442253      0.00000161
     -0.00044405      0.23753848     -0.13412565      0.22870245     -0.11167978     -0.26047639     -0.04789221     -0.03865967     -0.04807318      0.04865370      0.02565626      0.03020349      0.02287685     -0.24187553      0.13152889     -0.03354195      0.11831164      0.29178027     -0.02958832     -0.08853364     -0.17905987     -0.11232827     -0.09708212     -0.00172070      0.00535982     -0.01685618     -0.00796232     -0.03764563     -0.01187180     -0.00712467      0.00164652     -0.27299652      0.04682268      0.04659722     -0.04808092      0.08964057      0.17060918      0.20848458      0.28038982      0.08238918      0.35168466      0.06566125      0.05660641     -0.15102046      0.07022764     -0.03661738      0.05766565      0.03487178     -0.01107716     -0.00232458     -0.01382461      0.01992084      0.00339953     -0.09528878     -0.18836468      0.04195615     -0.06070140      0.12047525      0.10710701     -0.00115801      0.00094771     -0.01248553     -0.01873093     -0.04673981     -0.06401671     -0.16967422      0.09247908     -0.02907611     -0.07545722      0.03873805     -0.00348536      0.00300975      0.02176665      0.01017387      0.00002618
      0.00010539      0.24691483     -0.06087331     -0.15444818      0.44923539     -0.14331938      0.30141684      0.06340952      0.04023521      0.30056646      0.16455038      0.20400207      0.07582321     -0.01337650     -0.00348307     -0.00227974      0.01199466     -0.09516005      0.00295081      0.00007396     -0.01311562     -0.00882470     -0.00594229     -0.00053440     -0.00065497     -0.00462031     -0.00392576     -0.12106016      0.17135876     -0.01292991      0.08462791      0.04697074      0.01775971      0.11002955     -0.03074730      0.13330741     -0.01296927      0.14983344     -0.05065381     -0.10613106     -0.06972781      0.33113959     -0.21840445      0.01033578     -0.06277151      0.13618741      0.04103106      0.02431901      0.06534971      0.10581107     -0.02738949     -0.02558536     -0.00331007     -0.07252248      0.04429185     -0.02073319      0.00647434     -0.02430128     -0.01804893     -0.00010575      0.00006871      0.00297368      0.00177597     -0.04129196      0.01550067      0.05383367     -0.05474227      0.03280708     -0.21310630      0.12176463     -0.02581062      0.03729035      0.11459694     -0.00653469      0.00001886
      0.00141828     -0.11927682     -0.22148643      0.24854121      0.06344141      0.13366577      0.17679272      0.02527861     -0.03840733      0.00769457     -0.04914845     -0.05079123      0.07578344     -0.30238539      0.14144165     -0.04552861      0.20831569     -0.21281213     -0.01969765     -0.07937752     -0.20114892     -0.12622725     -0.09946120     -0.00188869      0.00011977     -0.02759372     -0.01049147      0.00385851     -0.00758988      0.01320984     -0.06022236      0.37575454      0.00776873      0.02114585      0.10088733     -0.14877701     -0.27389749     -0.14660809      0.14834993      0.05955283      0.04676474      0.09132348     -0.04421441     -0.08930004     -0.00267418     -0.06462623      0.02947577      0.03053856     -0.02277616     -0.07238869      0.27532344     -0.25051954     -0.01035524      0.06926974     -0.03445350      0.03293926     -0.03927174     -0.07949275     -0.04376201     -0.00010073      0.00017365      0.00129323      0.01023241      0.04892402     -0.00023297     -0.00481046      0.00575560      0.00030674     -0.03816745      0.03679775     -0.02656486      0.05698199     -0.12648655     -0.14086528     -0.00000266
     -0.00147780      0.51688872     -0.00140461      0.21901152     -0.41912491     -0.17353544      0.20037408      0.07947244      0.02456130      0.08668767      0.03974972     -0.02186233     -0.02467829      0.15004470     -0.07194187      0.01832144     -0.04443323     -0.07492320      0.00661912      0.01498531      0.01731760      0.01049718      0.00933176      0.00259309     -0.00128565     -0.00733671     -0.00439396     -0.02597549      0.02355338     -0.00464239      0.03398531     -0.12908459     -0.10197482     -0.00888067      0.03419250     -0.08596541     -0.23548004     -0.25727234     -0.07251042      0.08580384     -0.18429764     -0.02478620     -0.04269695      0.11611917     -0.06711146      0.06278979     -0.06494288     -0.03971442      0.04212407      0.03611508      0.15476152     -0.16117741     -0.00755750      0.04339872     -0.00329647     -0.00768978      0.04221533      0.11178042      0.06507418      0.00078765     -0.00075728      0.00305188      0.03238170      0.16456070      0.00164584     -0.01156751      0.02146011     -0.00315093     -0.02686664      0.00824151      0.00285451     -0.00688159      0.03549085      0.21092717      0.00001825
      0.00131774      0.56471243     -0.02113177     -0.29624412      0.22934023      0.27782479     -0.24739560     -0.07856426      0.07255510     -0.15675365     -0.03959994      0.01780493      0.05055610     -0.12265392      0.05631346     -0.01894136      0.06364400     -0.03801134     -0.00674447     -0.02209417     -0.05455147     -0.03572936     -0.02875845      0.00001776     -0.00052874     -0.00519021     -0.00372129     -0.02115743      0.06816246     -0.01390701      0.12937648      0.10304268      0.00186565     -0.15717759      0.03592641     -0.10970825      0.03172575     -0.06729949      0.03613020      0.04122439      0.06391573     -0.23361358      0.20702245      0.08027634      0.12992320      0.06570913      0.04248938     -0.00495774     -0.02636393     -0.02368807      0.07938032     -0.08207242     -0.00179817     -0.12176738      0.04813797     -0.04107574      0.01846155      0.00402464     -0.00284298     -0.00021294      0.00042787      0.00161346      0.01649413      0.08940503     -0.00287766     -0.01812433      0.02558116     -0.00927314      0.02956247     -0.04578105      0.04212764     -0.09013947      0.20408978     -0.15543282      0.00003421
